Surgery,Block,Start,Real Start,Status,Specialty,BlockType,Arrival Day,Arrival Time,Day,Room
112,5,291.5708106516419,"[298.87010187091107, 291.5708106516419, 291.5708106516419, 291.5708106516419, 385.67668331369606, 299.1930579797066, 291.5708106516419, 291.5708106516419, 302.73276696144575, 338.06805604759194, 291.5708106516419, 291.5708106516419, 291.5708106516419, 291.5708106516419, 291.5708106516419, 291.5708106516419, 291.5708106516419, 291.5708106516419, 291.5708106516419, 291.5708106516419, 291.5708106516419, 291.5708106516419, 291.5708106516419, 317.5519411285935, 291.5708106516419, 291.5708106516419, 389.2142706186446, 291.5708106516419, 291.5708106516419, 344.81038558340293, 291.5708106516419, 317.9571991321742, 291.5708106516419, 291.5708106516419, 291.5708106516419, 381.5714794338744, 291.5708106516419, 291.5708106516419, 291.5708106516419, 291.5708106516419, 291.5708106516419, 291.5708106516419, 291.5708106516419, 291.5708106516419, 291.5708106516419, 291.5708106516419, 291.5708106516419, 291.5708106516419, 291.5708106516419, 308.31067848880787, 291.5708106516419, 291.5708106516419, 429.3791984916024, 291.5708106516419, 291.5708106516419, 366.2003157329223, 291.5708106516419, 291.5708106516419, 303.27077009255817, 356.4320875686742, 322.2283003523395, 291.5708106516419, 315.95520386033036, 291.5708106516419, 291.5708106516419, 291.5708106516419, 352.5363673971453, 368.01022459856176, 529.8052622047542, 291.5708106516419, 291.5708106516419, 291.5708106516419, 291.57081065164186, 291.5708106516419, 351.3110102536917, 291.5708106516419, 291.5708106516419, 291.5708106516419, 291.5708106516419, 296.89187538725025, 291.5708106516419, 291.5708106516419, 731.720225641453, 291.5708106516419, 309.32409477482696, 291.5708106516419, 317.4010482595088, 291.5708106516419, 291.5708106516419, 291.5708106516419, 291.5708106516419, 291.5708106516419, 291.5708106516419, 291.5708106516419, 291.5708106516419, 291.5708106516419, 501.2463759207322, 291.5708106516419, 291.5708106516419, 291.5708106516419]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Monday,9
113,31,0.0,"[0.0, 0.0, 0.0, 570.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 169.8103593543695, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Friday,9
114,31,148.38983571496922,"[148.38983571496922, 148.38983571496922, 148.38983571496922, 623.4594789747882, 148.38983571496922, 148.38983571496922, 148.38983571496922, 164.48178288565245, 148.38983571496922, 148.38983571496922, 148.38983571496922, 148.38983571496922, 148.38983571496922, 177.38819793736977, 148.38983571496922, 148.38983571496922, 148.38983571496922, 148.38983571496922, 148.38983571496922, 148.38983571496922, 202.47884024223194, 185.35082523514598, 226.45286974628462, 148.38983571496922, 148.38983571496922, 148.38983571496922, 148.38983571496922, 148.38983571496922, 148.38983571496922, 148.38983571496922, 148.38983571496922, 148.38983571496922, 148.38983571496922, 206.16065134318853, 148.38983571496922, 148.38983571496922, 250.06501321302588, 285.5577035555515, 148.38983571496922, 148.38983571496922, 148.38983571496922, 395.727792809874, 148.38983571496922, 165.86976161856217, 148.38983571496922, 148.38983571496922, 148.38983571496922, 148.38983571496922, 148.38983571496922, 148.38983571496922, 164.95723216268516, 148.38983571496922, 164.05302491432556, 148.38983571496922, 148.38983571496922, 148.38983571496922, 158.9560450453769, 148.38983571496922, 250.74100565077438, 148.38983571496922, 174.36999467805504, 148.38983571496922, 148.3898357149692, 148.38983571496922, 148.38983571496922, 148.38983571496922, 148.38983571496922, 183.87330938942983, 148.38983571496922, 148.3898357149692, 148.38983571496922, 148.38983571496922, 327.71685138247204, 148.38983571496922, 148.38983571496922, 148.38983571496922, 148.38983571496922, 148.38983571496922, 148.38983571496922, 148.38983571496922, 148.38983571496922, 148.38983571496922, 148.38983571496922, 176.93622584733882, 260.0680950552634, 148.38983571496922, 148.38983571496922, 148.38983571496922, 209.25483003076442, 148.38983571496922, 203.14218707523952, 148.38983571496922, 148.38983571496922, 148.38983571496922, 148.38983571496922, 148.38983571496922, 185.8890142075442, 148.38983571496922, 148.38983571496922, 148.38983571496922]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Friday,9
115,4,206.07661132950972,"[593.9840040399436, 206.07661132950972, 211.63938141591441, 251.6947099277926, 208.98047441664653, 206.07661132950972, 206.07661132950972, 206.07661132950972, 206.07661132950972, 216.62582376762566, 206.07661132950972, 206.07661132950972, 206.07661132950972, 215.91857980779537, 206.07661132950972, 206.07661132950972, 206.07661132950972, 206.07661132950972, 206.07661132950972, 206.07661132950972, 206.97932779042725, 208.5124612518043, 206.07661132950972, 206.07661132950972, 230.40031829073666, 206.07661132950972, 206.07661132950972, 206.07661132950972, 206.07661132950972, 206.07661132950972, 206.07661132950972, 206.07661132950972, 206.07661132950972, 214.7187629089409, 251.97952041050485, 257.5840292547115, 206.07661132950972, 206.07661132950972, 206.07661132950972, 252.04059464065165, 206.07661132950972, 206.07661132950972, 206.07661132950972, 206.07661132950972, 206.07661132950972, 243.55919964207874, 206.07661132950972, 206.07661132950972, 206.07661132950972, 206.07661132950972, 288.4032832203401, 206.07661132950972, 206.07661132950972, 206.07661132950972, 206.07661132950972, 225.81254585441576, 380.0470127986743, 206.07661132950972, 206.07661132950972, 206.07661132950972, 206.07661132950972, 206.07661132950972, 206.07661132950972, 206.07661132950972, 206.07661132950972, 206.07661132950972, 206.07661132950972, 236.05459786020685, 206.07661132950972, 206.07661132950972, 206.07661132950972, 206.07661132950972, 214.71785853445, 255.0221130259473, 206.07661132950972, 206.07661132950972, 206.07661132950972, 206.07661132950972, 206.07661132950972, 206.07661132950972, 206.07661132950972, 244.60642266193707, 223.19168248817294, 342.0, 206.07661132950972, 206.07661132950972, 206.07661132950972, 206.07661132950972, 206.07661132950972, 206.07661132950972, 220.50538786563098, 206.07661132950972, 206.07661132950972, 206.07661132950972, 448.8578189008791, 206.07661132950972, 206.07661132950972, 206.07661132950972, 253.78123758486015, 206.07661132950972]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,8
116,4,94.64267097745208,"[529.0, 94.64267097745208, 109.36799457065915, 94.64267097745208, 136.71933092119124, 94.64267097745208, 94.64267097745208, 138.26973251286395, 94.64267097745208, 94.64267097745208, 94.64267097745208, 131.45030211439715, 94.64267097745208, 94.96992037900016, 94.64267097745208, 94.64267097745208, 94.64267097745208, 94.64267097745208, 94.64267097745208, 94.64267097745208, 94.64267097745208, 137.12274306127662, 94.64267097745208, 94.64267097745208, 94.64267097745208, 94.64267097745208, 94.64267097745208, 94.64267097745208, 94.64267097745208, 94.64267097745208, 94.64267097745208, 94.64267097745208, 94.64267097745208, 95.35432238699057, 163.31893343870271, 94.64267097745208, 94.64267097745208, 124.07506384623355, 94.64267097745208, 150.7187427945566, 94.64267097745208, 94.64267097745208, 94.64267097745208, 94.64267097745208, 94.64267097745208, 94.64267097745208, 145.1662248053893, 94.64267097745208, 100.43367945277922, 94.64267097745208, 94.64267097745208, 94.64267097745208, 94.64267097745208, 94.64267097745208, 94.64267097745208, 94.64267097745208, 227.9026650690806, 94.64267097745208, 94.64267097745208, 94.64267097745208, 94.64267097745208, 111.48620050327044, 134.01848843949293, 94.64267097745208, 94.64267097745208, 94.64267097745208, 94.64267097745208, 198.21400562883417, 94.64267097745208, 94.64267097745208, 118.22037909219175, 94.64267097745208, 94.64267097745208, 94.64267097745208, 94.64267097745208, 94.64267097745208, 94.64267097745208, 94.64267097745208, 94.64267097745208, 101.45136291440944, 94.64267097745208, 94.64267097745208, 95.49522417398921, 110.66275033204951, 94.64267097745208, 94.64267097745208, 94.64267097745208, 94.64267097745208, 131.1106437317795, 94.64267097745208, 94.6426709774521, 94.64267097745208, 94.64267097745208, 94.64267097745208, 377.950930088613, 94.64267097745208, 94.64267097745208, 94.64267097745208, 168.07674461200767, 179.78957070920467]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,8
117,4,0.0,"[235.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 315.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,8
118,4,343.2617111983755,"[630.7408044376189, 343.2617111983755, 343.2617111983755, 344.90539794533254, 343.2617111983755, 343.2617111983755, 352.36879777227034, 343.2617111983755, 343.2617111983755, 348.1547907556285, 343.2617111983755, 343.2617111983755, 343.2617111983755, 343.2617111983755, 343.2617111983755, 343.2617111983755, 343.2617111983755, 343.2617111983755, 343.2617111983755, 343.2617111983755, 343.2617111983755, 343.2617111983755, 343.2617111983755, 343.2617111983755, 343.2617111983755, 343.2617111983755, 343.2617111983755, 343.2617111983755, 343.2617111983755, 343.2617111983755, 343.2617111983755, 343.2617111983755, 343.2617111983755, 343.2617111983755, 357.041414467822, 343.2617111983755, 343.2617111983755, 431.9999999999999, 343.2617111983755, 343.2617111983755, 343.2617111983755, 343.2617111983755, 460.08745381365014, 343.2617111983755, 345.41730579886064, 486.74534455511434, 343.2617111983755, 343.2617111983755, 343.2617111983755, 343.2617111983755, 343.2617111983755, 343.2617111983755, 343.2617111983755, 358.32967363843613, 343.2617111983755, 343.2617111983755, 471.97944497321555, 343.2617111983755, 343.2617111983755, 343.2617111983755, 343.2617111983755, 343.2617111983755, 343.2617111983755, 343.2617111983755, 343.2617111983755, 411.5606722643245, 343.2617111983755, 352.8886159608773, 343.2617111983755, 343.2617111983755, 343.2617111983755, 343.2617111983755, 343.2617111983755, 372.7687886158601, 343.2617111983755, 343.2617111983755, 343.2617111983755, 343.2617111983755, 343.2617111983755, 343.2617111983755, 343.2617111983755, 428.1807896286022, 343.2617111983755, 395.9278586329209, 343.2617111983755, 343.2617111983755, 343.2617111983755, 343.2617111983755, 343.2617111983755, 343.2617111983755, 343.2617111983755, 343.2617111983755, 343.2617111983755, 343.2617111983755, 535.930735017641, 343.2617111983755, 390.10506292893456, 343.2617111983755, 352.75728425796314, 343.2617111983755]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,8
119,6,83.69924472221666,"[83.69924472221666, 83.69924472221666, 83.69924472221666, 83.69924472221666, 83.69924472221666, 83.69924472221666, 83.69924472221666, 83.69924472221666, 109.56402228164843, 83.69924472221666, 83.69924472221666, 84.52616897886634, 83.69924472221666, 83.69924472221666, 94.04816825312358, 115.41339725174986, 83.69924472221666, 83.69924472221666, 83.69924472221666, 83.69924472221666, 83.69924472221666, 83.69924472221666, 135.76811710167507, 83.69924472221666, 83.69924472221666, 83.69924472221666, 88.41870180267742, 83.69924472221666, 83.69924472221666, 83.69924472221666, 83.69924472221666, 101.39344680097244, 83.69924472221666, 83.69924472221666, 83.69924472221666, 83.69924472221666, 83.9181529866248, 83.69924472221666, 83.69924472221666, 83.69924472221666, 83.69924472221666, 209.88095656214003, 104.23741271001103, 83.69924472221666, 83.69924472221666, 83.69924472221666, 83.69924472221666, 83.69924472221666, 83.69924472221666, 83.69924472221666, 83.69924472221666, 83.69924472221666, 83.69924472221666, 83.69924472221666, 83.69924472221666, 115.77750888681079, 83.69924472221666, 134.6208982499724, 83.69924472221666, 83.69924472221666, 133.04674244826376, 234.47752295120975, 83.69924472221666, 83.69924472221666, 83.69924472221666, 83.69924472221666, 165.34446379485752, 130.60489977505455, 83.69924472221666, 87.30679487216493, 83.69924472221666, 103.95398868993708, 83.69924472221666, 83.69924472221666, 83.69924472221666, 83.69924472221666, 132.99631192337768, 83.69924472221666, 83.69924472221666, 110.95529496575547, 83.69924472221666, 83.69924472221666, 85.0875558228911, 83.69924472221666, 97.90237907734249, 83.69924472221666, 83.69924472221666, 83.69924472221666, 83.69924472221666, 83.69924472221666, 83.69924472221666, 83.69924472221666, 83.69924472221666, 83.69924472221666, 83.69924472221666, 712.0, 83.69924472221666, 96.23205829994315, 87.16403603809721, 83.69924472221666]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,10
120,6,380.93437751702425,"[381.1985648548814, 380.93437751702425, 380.93437751702425, 380.93437751702425, 380.93437751702425, 380.93437751702425, 391.16983085125787, 380.93437751702425, 380.93437751702425, 380.93437751702425, 495.47552685806284, 380.93437751702425, 380.93437751702425, 380.93437751702425, 403.0704049467787, 432.14846446339027, 380.93437751702425, 380.93437751702425, 380.93437751702425, 380.93437751702425, 380.93437751702425, 383.33695142848796, 380.93437751702425, 380.93437751702425, 380.93437751702425, 412.9557973750322, 380.93437751702425, 380.93437751702425, 380.93437751702425, 380.93437751702425, 384.1410292277442, 436.48191545188286, 380.93437751702425, 380.93437751702425, 380.93437751702425, 380.93437751702425, 380.93437751702425, 380.93437751702425, 380.93437751702425, 452.02162573303326, 380.93437751702425, 380.93437751702425, 401.2284447612102, 380.93437751702425, 380.93437751702425, 380.93437751702425, 380.93437751702425, 380.93437751702425, 380.93437751702425, 396.7480792437967, 380.93437751702425, 380.93437751702425, 393.9895653977578, 445.5026641625925, 380.93437751702425, 380.93437751702425, 385.99043940851743, 380.93437751702425, 380.93437751702425, 431.11012238836895, 380.93437751702425, 398.796874732635, 380.93437751702425, 380.93437751702425, 380.93437751702425, 380.93437751702425, 425.8898621726129, 380.93437751702425, 421.0, 381.1588301294357, 380.93437751702425, 380.93437751702425, 380.93437751702425, 389.30591067639955, 380.93437751702425, 380.93437751702425, 380.93437751702425, 380.93437751702425, 380.93437751702425, 380.93437751702425, 380.93437751702425, 380.93437751702425, 391.0477969129063, 380.93437751702425, 380.93437751702425, 380.93437751702425, 380.93437751702425, 380.93437751702425, 380.93437751702425, 380.93437751702425, 380.93437751702425, 380.93437751702425, 380.93437751702425, 380.93437751702425, 400.6165036324425, 866.6250233472294, 380.93437751702425, 412.92319459351427, 380.93437751702425, 393.5950604431867]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,10
121,6,165.9638130939641,"[165.9638130939641, 165.9638130939641, 190.87854737941592, 165.9638130939641, 178.4739660127739, 184.89273682579056, 165.9638130939641, 165.9638130939641, 165.9638130939641, 165.9638130939641, 165.9638130939641, 165.9638130939641, 195.5256616008328, 165.9638130939641, 193.8283682475572, 196.32190821772122, 165.9638130939641, 165.9638130939641, 167.97907206636137, 165.9638130939641, 170.1648241116048, 165.9638130939641, 179.99650184549083, 206.0514171828349, 165.9638130939641, 165.9638130939641, 165.9638130939641, 165.9638130939641, 165.9638130939641, 165.9638130939641, 165.9638130939641, 165.9638130939641, 165.9638130939641, 196.2066121093916, 165.9638130939641, 178.96642287069528, 165.9638130939641, 165.9638130939641, 165.9638130939641, 165.9638130939641, 165.9638130939641, 265.84397535230755, 213.86183328644077, 165.9638130939641, 165.9638130939641, 177.94036657475084, 165.9638130939641, 165.9638130939641, 165.9638130939641, 165.9638130939641, 176.04781542769314, 165.9638130939641, 165.9638130939641, 165.9638130939641, 165.9638130939641, 165.9638130939641, 165.9638130939641, 176.31350840220162, 165.9638130939641, 264.7459473203455, 187.86321151669247, 283.3435651824217, 165.9638130939641, 165.9638130939641, 165.9638130939641, 185.81564083036366, 260.6557552512779, 202.88293095215747, 165.9638130939641, 174.10824021331732, 165.9638130939641, 238.34662731343377, 165.9638130939641, 165.9638130939641, 165.9638130939641, 165.9638130939641, 177.63708566518162, 165.9638130939641, 166.10867491150478, 174.07698823116974, 165.9638130939641, 165.9638130939641, 165.9638130939641, 165.9638130939641, 165.9638130939641, 165.9638130939641, 187.91031413182364, 165.9638130939641, 165.9638130939641, 165.9638130939641, 176.95656927682336, 165.9638130939641, 186.8755238631845, 165.9638130939641, 165.9638130939641, 782.9403170901452, 182.1510007247338, 165.9638130939641, 165.9638130939641, 165.9638130939641]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,10
122,6,273.6144119803006,"[292.7778649397123, 273.6144119803006, 273.6144119803006, 306.0678535151205, 273.6144119803006, 273.6144119803006, 273.6144119803006, 296.31679420685487, 273.6144119803006, 273.6144119803006, 273.6144119803006, 273.6144119803006, 273.6144119803006, 273.6144119803006, 381.2169003665565, 331.37117888364776, 273.6144119803006, 273.6144119803006, 273.6144119803006, 273.6144119803006, 276.880853745468, 273.6144119803006, 273.6144119803006, 273.6144119803006, 273.6144119803006, 331.1573298036757, 273.6144119803006, 273.6144119803006, 273.6144119803006, 283.38926663749226, 335.83474042811906, 273.6144119803006, 273.6144119803006, 279.9165230652513, 273.6144119803006, 273.6144119803006, 273.6144119803006, 291.91292445359454, 300.45048945675546, 282.5825616578089, 273.6144119803006, 297.45774849870935, 330.78721459681634, 273.6144119803006, 277.30011572149306, 273.6144119803006, 316.56254991264626, 273.6144119803006, 273.6144119803006, 273.6144119803006, 273.6144119803006, 273.6144119803006, 273.6144119803006, 295.4560745845889, 273.6144119803006, 273.6144119803006, 273.6144119803006, 273.6144119803006, 273.6144119803006, 375.35712916750765, 273.6144119803006, 352.37874737131864, 273.6144119803006, 273.6144119803006, 273.6144119803006, 273.6144119803006, 326.1273029567992, 300.71815797329776, 273.6144119803006, 273.6144119803006, 273.6144119803006, 299.7874289898961, 273.6144119803006, 273.6144119803006, 273.6144119803006, 273.6144119803006, 273.6144119803006, 273.6144119803006, 273.6144119803006, 294.1738693526094, 273.6144119803006, 274.659487101095, 312.14023241495767, 273.6144119803006, 273.6144119803006, 273.6144119803006, 273.6144119803006, 273.6144119803006, 273.6144119803006, 273.6144119803006, 273.6144119803006, 273.6144119803006, 273.6144119803006, 273.6144119803006, 339.5705670654006, 831.262405272537, 273.6144119803006, 273.6144119803006, 273.6144119803006, 273.6144119803006]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,10
