Surgery,Block,Start,Real Start,Status,Specialty,BlockType,Arrival Day,Arrival Time,Day,Room
157,27,386.31079690281575,"[428.77179230515236, 386.31079690281575, 392.35811325271936, 400.54386243370976, 398.83114018455115, 386.31079690281575, 433.3791694830396, 386.31079690281575, 438.9396880896212, 494.23167685383817, 405.68760369483397, 439.26047603028167, 403.9060897402343, 656.8858470765824, 386.31079690281575, 482.1614615568463, 715.568857804702, 455.65376924765354, 386.31079690281575, 400.5885800553214, 390.5821190165134, 653.6102187857355, 475.147581992254, 582.0308746143985, 414.7865642270117, 386.31079690281575, 386.31079690281575, 386.31079690281575, 386.31079690281575, 386.31079690281575, 392.81372668047675, 505.7625045741228, 416.2394930937078, 386.31079690281575, 386.31079690281575, 432.37274586819274, 389.34504164160546, 399.7187380939801, 501.5141484694784, 386.31079690281575, 465.3215938230268, 395.273212534516, 675.2498263008333, 386.31079690281575, 500.5426901365923, 386.31079690281575, 439.4044061005758, 664.7028786752678, 430.2179401227341, 431.56965167042097, 386.31079690281575, 474.6726209242713, 419.9560465029938, 439.92256154061374, 449.16458683746936, 415.0638442186619, 386.31079690281575, 386.31079690281575, 386.31079690281575, 454.0196466915448, 422.22134319298067, 386.31079690281575, 587.822151332687, 386.31079690281575, 386.31079690281575, 421.6848504108349, 386.31079690281575, 477.69621571789264, 386.31079690281575, 405.173987656355, 437.66521308721036, 397.1261580816098, 386.31079690281575, 478.6683626272437, 501.0914592405928, 393.8608543536208, 485.11478798204035, 386.31079690281575, 500.16696233594246, 425.08205101880424, 386.31079690281575, 404.7518287795225, 386.31079690281575, 392.91554676061367, 444.09753574320996, 470.0187604853294, 386.31079690281575, 386.31079690281575, 406.2786396399173, 531.862487717869, 504.1816920434704, 397.97010426703446, 565.7160202154394, 432.343863003143, 603.0314893874067, 386.31079690281575, 572.3160829396127, 546.1708881867615, 386.31079690281575, 469.5783229506029]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",CARD,CARD,-,-,Friday,3
158,27,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 189.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",CARD,CARD,-,-,Friday,3
160,1,273.28901625184653,"[390.56825027230525, 273.28901625184653, 287.97122451950287, 356.8940602479929, 273.28901625184653, 273.28901625184653, 437.93230227226275, 297.40159735164923, 275.7456965313961, 273.28901625184653, 273.28901625184653, 273.28901625184653, 273.28901625184653, 299.3108598660157, 280.0806289936862, 364.44931619892486, 415.94342711421643, 273.28901625184653, 375.5681217281326, 342.7150173869359, 316.17596923723085, 339.9640067351644, 372.99111486913466, 434.505227405276, 330.79641415734795, 345.6267647569408, 460.98545672524057, 428.48271933636255, 273.28901625184653, 444.4309158083587, 273.28901625184653, 311.2311962324048, 273.28901625184653, 273.28901625184653, 401.71392453440444, 273.28901625184653, 455.34673602350284, 484.1916557450335, 318.90821175760635, 459.6101947419498, 389.0, 311.57259929333173, 341.9850601144014, 342.9414191825493, 310.7818159277662, 341.0991206183459, 273.28901625184653, 273.28901625184653, 394.86465904757785, 277.91035729638764, 782.8662091613569, 273.28901625184653, 273.28901625184653, 273.28901625184653, 350.177883968612, 273.28901625184653, 273.28901625184653, 273.28901625184653, 273.28901625184653, 411.14073886448875, 273.28901625184653, 277.35914583295545, 273.28901625184653, 320.8613923089279, 273.28901625184653, 273.28901625184653, 273.28901625184653, 326.29788811202934, 295.6750510093029, 373.3790449425037, 307.55337901870723, 859.7314445184762, 273.28901625184653, 281.2073173517993, 334.0316675255916, 273.28901625184653, 273.28901625184653, 279.864064072075, 848.0, 463.3236932093966, 273.28901625184653, 329.60822151853927, 273.28901625184653, 312.1163277580225, 317.95801757510407, 314.01355859329345, 274.68801899328815, 369.6492275829144, 273.28901625184653, 325.2452126332236, 273.28901625184653, 316.3531529161081, 343.4770308796328, 280.41692389302267, 290.0834013663013, 273.28901625184653, 339.91012670052646, 330.4607532010761, 273.28901625184653, 349.7674682083326]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Monday,3
161,5,179.67282328952697,"[258.26663363029894, 179.67282328952697, 210.5055910388882, 419.8503361528114, 179.67282328952697, 352.50747941913295, 332.2170479894379, 179.67282328952697, 234.48370711994548, 317.81828074893804, 179.67282328952697, 179.67282328952697, 179.67282328952697, 398.01325448458965, 179.67282328952697, 179.67282328952697, 185.77976699467354, 179.67282328952697, 183.59579756030314, 236.88639330926594, 465.44873479551563, 277.97866546828885, 179.67282328952697, 179.67282328952697, 324.47037973930037, 179.67282328952697, 343.32403615341894, 285.29684462917334, 367.87656434180496, 179.67282328952697, 179.67282328952697, 248.95121518420305, 179.67282328952697, 179.67282328952697, 195.75094415421066, 367.74938112741586, 207.2066789085594, 241.09645439478538, 179.67282328952697, 305.56919237145735, 179.67282328952697, 179.67282328952697, 184.28276915797366, 179.67282328952697, 179.67282328952697, 179.67282328952697, 201.31958841444956, 179.67282328952697, 179.67282328952697, 215.62617765329918, 179.67282328952697, 179.67282328952697, 269.0570044759428, 233.44058442487028, 179.67282328952697, 179.67282328952697, 200.7334855719705, 179.67282328952697, 297.2098872997901, 188.19735328531425, 189.91443618177448, 194.22344850939868, 226.06498088961294, 270.806067938243, 179.67282328952697, 208.63502674478073, 179.67282328952697, 419.38347475002723, 231.1491318860062, 202.78257259911132, 179.67282328952697, 260.2873693576752, 244.12352875487488, 213.0554702796045, 179.67282328952697, 179.67282328952697, 489.0614455781044, 289.3436841943173, 188.6094452603346, 224.34275597468275, 179.67282328952697, 225.94703951890833, 179.67282328952697, 179.67282328952697, 184.5336867778788, 259.9762962386694, 194.46540378054706, 179.67282328952697, 230.2697796862772, 246.47070465686284, 216.55245886117618, 205.0006090441106, 179.67282328952697, 246.47661432640137, 179.67282328952697, 272.9032369420455, 179.67282328952697, 179.67282328952697, 344.81468526589094, 181.65192146164253]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Monday,9
162,15,72.39489346529707,"[87.7403286917987, 236.13791442367864, 72.39489346529707, 85.08741469444601, 76.81719649073797, 76.96248421979735, 243.12634916042458, 72.39489346529707, 72.39489346529707, 169.9265521290504, 166.17116038897356, 72.39489346529707, 72.39489346529707, 76.16504922795747, 232.4399304315872, 95.37370463645888, 72.39489346529707, 78.58336725186142, 121.41492473070653, 108.93756543544339, 72.39489346529707, 72.39489346529707, 105.11399093966556, 72.39489346529707, 77.0353906632119, 72.39489346529707, 72.39489346529707, 72.39489346529707, 93.28019327587421, 72.39489346529707, 77.34779160412572, 94.7152980298894, 99.20836651199842, 72.39489346529707, 72.39489346529707, 203.3419151493536, 164.2421906479617, 72.39489346529707, 72.39489346529707, 79.68293693948037, 93.2482674785793, 72.39489346529707, 72.39489346529707, 138.0, 108.05170030867984, 72.39489346529707, 77.42610219285015, 188.9891870248528, 102.60974692736026, 141.4549073077351, 176.04613089881178, 89.93914780799174, 85.76488980502613, 86.3343880047081, 108.15710730478966, 166.6586599916965, 102.56899345250838, 72.39489346529707, 87.35478103425021, 220.27248169833808, 72.39489346529707, 171.888533432527, 116.6012758760731, 111.53210086070663, 72.39489346529707, 72.39489346529707, 100.97861902415427, 80.04415664666143, 505.5394064675502, 166.9614415419753, 92.68580331498102, 268.9449461604367, 85.90563694566694, 87.06076321318373, 72.39489346529707, 97.64937171835832, 118.7595562123714, 114.32165776651665, 72.39489346529707, 72.39489346529707, 79.21424845757254, 109.14313366907399, 72.39489346529707, 72.39489346529707, 151.5985393137663, 114.05981277601961, 72.39489346529707, 72.39489346529706, 345.9877124749692, 130.17745072118097, 114.88800001489261, 116.41711517612583, 72.39489346529695, 72.39489346529707, 211.31571936519012, 72.39489346529707, 72.39489346529707, 120.7745220335131, 90.77172426842199, 77.20796757722887]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Wednesday,3
163,31,269.49261463233887,"[476.85430735580474, 269.49261463233887, 292.3167260636664, 318.70495282188085, 284.81693819798295, 439.67265765792905, 455.449154980497, 269.49261463233887, 269.49261463233887, 304.07385429131415, 269.49261463233887, 269.49261463233887, 269.49261463233887, 291.14362052870086, 299.2625811330198, 375.91815571330636, 324.8276306784463, 269.49261463233887, 295.8406524122699, 269.49261463233887, 269.49261463233887, 269.49261463233887, 269.49261463233887, 269.49261463233887, 383.35848597573505, 269.49261463233887, 269.49261463233887, 307.1503782794812, 269.49261463233887, 455.34487182451267, 319.37699365486117, 399.0370053206366, 310.3224165957509, 269.49261463233887, 310.5361613961317, 440.71534168413376, 379.6124760963243, 319.16800340044006, 269.49261463233887, 269.49261463233887, 269.49261463233887, 269.49261463233887, 269.49261463233887, 270.8803454177361, 379.545239536782, 269.49261463233887, 269.49261463233887, 277.41360764107645, 269.49261463233887, 269.49261463233887, 269.49261463233887, 339.9562940698779, 284.6825686406108, 342.156613010761, 280.71879766568463, 269.49261463233887, 339.66694401075034, 269.49261463233887, 327.64405876190267, 300.74234057977844, 297.730204991452, 269.49261463233887, 269.49261463233887, 269.49261463233887, 284.6538790262827, 269.49261463233887, 285.0587613436558, 277.2663853614271, 297.34080121606246, 357.3544577222984, 269.49261463233887, 269.49261463233887, 326.40285536202884, 500.31887373261793, 362.7142841050543, 324.49456877662004, 269.49261463233887, 326.8104825359605, 300.6957108491385, 269.49261463233887, 411.6456173629564, 269.49261463233887, 365.18202114349106, 269.49261463233887, 426.0755526159136, 302.5512175846837, 324.1620719194555, 269.49261463233887, 286.90935179487116, 341.6421579931834, 278.50838052300276, 349.56444501377814, 305.5522010314305, 269.49261463233887, 294.7005045892978, 333.36474065520383, 405.0332051635993, 282.7966457519862, 356.80761747791456, 351.9187601540847]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Friday,9
164,4,64.80980534482082,"[88.89205377802654, 64.80980534482082, 111.83465672777982, 64.80980534482082, 67.60075205032798, 81.83935280124462, 64.80980534482082, 72.44380250463, 64.80980534482082, 64.80980534482082, 134.5928132664794, 94.59545468307262, 64.80980534482082, 136.0, 64.80980534482082, 64.80980534482082, 64.80980534482082, 64.80980534482082, 64.80980534482082, 78.98532736079598, 64.80980534482082, 64.80980534482082, 64.80980534482082, 64.80980534482082, 65.3327301512249, 118.51170705679095, 94.98243977614655, 632.2667294253035, 68.95555152380904, 109.8552321904132, 102.74222765559448, 64.80980534482082, 72.00605499141325, 64.80980534482082, 208.3027988112196, 64.80980534482082, 64.80980534482082, 64.80980534482082, 64.80980534482082, 98.15721987658064, 106.36404732040714, 64.80980534482082, 90.10235530585987, 75.37247516655421, 64.80980534482082, 133.53916422652784, 64.80980534482082, 64.80980534482082, 64.80980534482082, 64.80980534482082, 89.09087966173739, 64.80980534482082, 65.54949621766904, 85.48159340899757, 91.44811476173616, 77.20425057547384, 64.80980534482082, 64.80980534482082, 86.00402562304448, 77.96417180308676, 64.80980534482082, 83.82992534468218, 85.89999894949565, 64.80980534482082, 98.57959898065464, 92.11589366109811, 64.80980534482082, 144.86928953243003, 83.68716124259818, 64.80980534482082, 111.83228404433325, 78.2785914783875, 154.91242389720009, 73.00886037843172, 64.80980534482082, 64.80980534482082, 64.80980534482082, 77.41254104875992, 445.0, 102.68672503640946, 64.80980534482082, 64.80980534482082, 64.80980534482082, 75.43700586370943, 64.80980534482082, 84.29966835481505, 64.80980534482082, 64.80980534482082, 89.74241737620456, 180.8604722235509, 241.78992551087293, 560.7858549893284, 486.0, 64.80980534482082, 71.20518336379968, 64.80980534482082, 101.73416167679996, 64.80980534482082, 64.80980534482082, 128.09695401633334]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,8
165,4,133.31204252184642,"[176.04511623526383, 133.31204252184642, 133.90703151885555, 133.31204252184642, 133.31204252184642, 159.07114195198974, 135.52631259960393, 133.31204252184642, 133.31204252184642, 133.31204252184642, 179.84382672844973, 200.18333062568126, 133.31204252184642, 197.12958935130902, 133.31204252184642, 133.31204252184642, 161.2291905769552, 133.31204252184642, 133.31204252184642, 133.31204252184642, 133.31204252184642, 133.31204252184642, 197.4562016819503, 133.31204252184642, 133.31204252184642, 158.99116110486952, 155.79975958749768, 661.2201664406854, 133.31204252184642, 157.98846421112572, 176.75196220520118, 133.31204252184642, 133.31204252184642, 133.31204252184642, 274.72966869196813, 133.31204252184642, 133.31204252184642, 155.82244380644312, 170.9273835733978, 134.11429979608133, 186.16751946020614, 133.31204252184642, 215.07801418830684, 133.31204252184642, 133.31204252184642, 241.0224505475573, 133.31204252184642, 133.31204252184642, 361.0, 133.31204252184642, 197.46920891792143, 133.31204252184642, 133.31204252184642, 133.31204252184642, 159.91840147466263, 133.31204252184642, 133.31204252184642, 133.31204252184642, 186.41772674356432, 140.25739048497897, 163.34217383616266, 133.31204252184642, 133.31204252184642, 133.31204252184642, 188.9266959410373, 170.69139075721256, 133.31204252184642, 229.2264644772542, 156.4316488875231, 133.31204252184642, 161.65315156816789, 203.16991088789655, 193.1677984359292, 133.40477310051384, 151.1233641579154, 174.1871648435623, 133.31204252184642, 151.63952018019657, 551.1470994584497, 193.8714648990922, 133.31204252184642, 133.31204252184642, 133.31204252184642, 133.31204252184642, 133.31204252184642, 133.31204252184642, 147.5742137414402, 204.74825003491566, 151.5979193015141, 294.441622213063, 315.222304599226, 608.1851009601445, 510.3113566297178, 191.59025173682784, 172.4668720979302, 210.5134975955582, 166.2487341010964, 269.3694404411241, 133.31204252184642, 187.00028115017798]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,8
166,4,389.14046805279327,"[450.64551249312973, 389.14046805279327, 417.4018202057432, 389.14046805279327, 389.14046805279327, 389.14046805279327, 390.2967291299833, 389.14046805279327, 389.14046805279327, 402.8620342311577, 408.1188549603449, 389.14046805279327, 389.14046805279327, 452.87359783594394, 391.99086891600786, 389.14046805279327, 389.14046805279327, 465.892735869049, 453.4440820238819, 402.0589594489578, 447.5338395604575, 441.0176088918394, 431.66061346345487, 560.8997858114099, 395.0560667115166, 505.563322127297, 389.14046805279327, 882.7883255070402, 389.14046805279327, 389.14046805279327, 393.2970275539929, 389.14046805279327, 389.14046805279327, 511.7638793362016, 435.3775429879558, 389.14046805279327, 411.81503185614287, 435.4893923230355, 389.14046805279327, 481.2185513145614, 389.14046805279327, 434.973030830372, 400.86301763859814, 426.9326311244064, 463.69613155750756, 427.6475976868625, 389.14046805279327, 426.25125086838705, 622.914879898493, 389.68421633942825, 440.06048578350715, 393.8583271283495, 389.14046805279327, 389.14046805279327, 389.14046805279327, 406.1123397314527, 423.1507815394416, 394.6425314163546, 391.39103204503004, 389.14046805279327, 394.04467365707444, 389.14046805279327, 400.97908977726763, 493.52341091936194, 389.14046805279327, 389.14046805279327, 389.14046805279327, 424.4747442700118, 389.14046805279327, 389.14046805279327, 454.7552163837232, 493.5996931697579, 389.14046805279327, 412.5109245982029, 429.77465698384265, 493.1412364503617, 389.14046805279327, 389.14046805279327, 748.9590293175959, 389.14046805279327, 531.4530130899167, 428.9757415462594, 482.72595256868004, 411.8140963707728, 389.14046805279327, 389.14046805279327, 405.3263078413533, 416.13308279456044, 389.14046805279327, 515.4001903477803, 504.4105115227161, 752.9034480715369, 613.9145652885418, 389.14046805279327, 389.14046805279327, 400.0, 389.14046805279327, 430.5475765839978, 389.14046805279327, 404.31606958491216]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,8
167,4,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 612.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 55.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 141.0, 455.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,8
168,4,302.95017025928934,"[351.90930523825324, 302.95017025928934, 302.95017025928934, 311.54339936827324, 302.95017025928934, 302.95017025928934, 302.95017025928934, 302.95017025928934, 306.7453583612795, 302.95017025928934, 302.95017025928934, 302.95017025928934, 302.95017025928934, 398.60189838992284, 323.9872817915577, 302.95017025928934, 302.95017025928934, 302.95017025928934, 387.5283098757585, 322.30397646308677, 302.95017025928934, 401.68411091238755, 341.6919197922152, 457.60814259874354, 302.95017025928934, 444.73919153757646, 302.95017025928934, 788.2353844416049, 302.95017025928934, 302.95017025928934, 352.22462013235037, 330.63868925099894, 302.95017025928934, 322.97814012794794, 353.8164870007968, 345.3513195498032, 315.9389282875276, 403.7444941440823, 302.95017025928934, 302.95017025928934, 302.95017025928934, 369.67826901266517, 334.12992291925724, 374.98491934977073, 351.00983257095834, 346.15946922044833, 302.95017025928934, 359.4955489087657, 562.528518375903, 302.95017025928934, 411.5533868933213, 302.95017025928934, 312.86996752099003, 302.95017025928934, 305.1396550014607, 354.010003961154, 321.13649213703263, 302.95017025928934, 302.95017025928934, 304.0422377486967, 326.759746241773, 305.7255215971959, 302.95017025928934, 302.95017025928934, 302.95017025928934, 308.47585067178386, 302.95017025928934, 364.7910542755557, 350.24821639138634, 303.7360390043875, 348.8467928238103, 409.93789397736816, 302.95017025928934, 302.95017025928934, 359.4276359248013, 442.7933647647076, 302.95017025928934, 302.95017025928934, 645.6741159929517, 302.95017025928934, 456.5061930220472, 347.98263514437093, 346.1976391688205, 338.23396166419116, 302.95017025928934, 354.0661707686079, 362.63195578457123, 317.8371935055338, 302.95017025928934, 381.3751456096264, 470.396414767408, 717.6941011389246, 527.8093696113453, 302.95017025928934, 302.95017025928934, 302.95017025928934, 322.9799576791597, 370.7858184937022, 302.95017025928934, 302.95017025928934]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,8
169,6,62.75909840656634,"[637.8640715114889, 62.75909840656634, 62.75909840656634, 92.62131898181566, 62.75909840656634, 100.57680421176694, 71.73540354421829, 62.75909840656634, 62.75909840656634, 97.58299740245698, 62.75909840656634, 88.04690986008477, 100.89759123054363, 95.52015679368033, 112.24209642022528, 62.75909840656634, 62.75909840656634, 118.02738042560748, 62.75909840656634, 62.75909840656634, 62.75909840656634, 194.9118261949667, 62.75909840656634, 409.2038468596027, 110.24544470305408, 62.75909840656634, 66.44126712439191, 66.27137534063206, 62.75909840656634, 306.630390705538, 62.75909840656634, 62.75909840656634, 62.75909840656634, 62.759098406566295, 83.8024924433628, 62.75909840656634, 62.75909840656634, 62.75909840656634, 129.4922614906248, 62.75909840656634, 62.75909840656634, 218.13401374990173, 62.75909840656634, 74.9103106715353, 73.09115946247431, 110.49648552985552, 62.75909840656634, 62.75909840656634, 72.26444276639164, 62.75909840656634, 62.75909840656634, 68.77092570318905, 64.75614173787332, 137.34785992160383, 62.75909840656634, 66.18357683719668, 62.75909840656634, 62.75909840656634, 70.30593011149566, 65.40205586538698, 62.75909840656634, 72.05831362454336, 202.426516766126, 70.2209829521267, 62.75909840656634, 62.75909840656634, 62.75909840656634, 62.75909840656634, 64.45941938898933, 62.75909840656634, 232.0, 117.95647515306175, 102.78440752891863, 74.28304847801076, 77.68360535273878, 87.11108153799275, 88.87741189230016, 62.75909840656634, 121.74766303663895, 66.83045943734683, 68.83826644874026, 95.88931881739423, 88.16239178705759, 77.28968486996045, 62.75909840656634, 62.75909840656634, 67.11957792151728, 116.38149218790542, 63.368146679390215, 80.97402470961491, 62.75909840656634, 159.08352319764543, 87.68654490687652, 62.75909840656634, 106.61261092989724, 199.04085788139002, 62.75909840656634, 62.75909840656634, 62.75909840656634, 62.75909840656634]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,10
